AgentStats.Q0_025,AgentStats.Q0_500,AgentStats.Q0_975,Alg,Samples
0.017323703605053205,0.017453612080622787,0.01758415682068637,POEM no log (variance_penalisation_strength = 0.0),5000
0.018296691616495768,0.018430112952680773,0.01856416912658654,POEM no log (variance_penalisation_strength = 0.05),5000
0.015391332526488222,0.015513538183136354,0.01563637878234092,POEM no log (variance_penalisation_strength = 0.1),5000
0.016726362557670627,0.016853844171252515,0.016981960756042636,POEM no log (variance_penalisation_strength = 0.25),5000
0.017293834042087113,0.017423474404091085,0.017553749521618034,POEM no log (variance_penalisation_strength = 0.5),5000
0.017900385613553053,0.01803235668713922,0.018164962872850965,POEM no log (variance_penalisation_strength = 1.0),5000
0.01745343979098941,0.017583798493840234,0.017714793034500298,POEM no log (variance_penalisation_strength = 2.0),5000
